id,county,county_name,year,labor,employed,unemployed,unemplyment_rate
13,161,"Jeff Davis County, GA",2011,6512,5692,820,12.6
13,163,"Jefferson County, GA",2011,7121,6177,944,13.3
13,165,"Jenkins County, GA",2011,3206,2746,460,14.3
13,167,"Johnson County, GA",2011,4165,3703,462,11.1
13,169,"Jones County, GA",2011,13817,12544,1273,9.2
13,171,"Lamar County, GA",2011,8116,7002,1114,13.7
13,173,"Lanier County, GA",2011,3951,3536,415,10.5
13,175,"Laurens County, GA",2011,20302,17493,2809,13.8
13,177,"Lee County, GA",2011,14330,13119,1211,8.5
13,179,"Liberty County, GA",2011,27588,25015,2573,9.3
13,181,"Lincoln County, GA",2011,3636,3216,420,11.6
13,183,"Long County, GA",2011,6375,5809,566,8.9
13,185,"Lowndes County, GA",2011,51359,46277,5082,9.9
13,187,"Lumpkin County, GA",2011,14884,13429,1455,9.8
13,189,"McDuffie County, GA",2011,9405,8150,1255,13.3
13,191,"McIntosh County, GA",2011,6188,5530,658,10.6
13,193,"Macon County, GA",2011,5281,4550,731,13.8
13,195,"Madison County, GA",2011,13222,11885,1337,10.1
13,197,"Marion County, GA",2011,3681,3297,384,10.4
13,199,"Meriwether County, GA",2011,9244,8009,1235,13.4
13,201,"Miller County, GA",2011,2737,2486,251,9.2
13,205,"Mitchell County, GA",2011,9523,8568,955,10
13,207,"Monroe County, GA",2011,12739,11503,1236,9.7
13,209,"Montgomery County, GA",2011,3913,3397,516,13.2
13,211,"Morgan County, GA",2011,8639,7771,868,10
13,213,"Murray County, GA",2011,17062,14692,2370,13.9
13,215,"Muscogee County, GA",2011,82863,74559,8304,10
13,217,"Newton County, GA",2011,48399,42424,5975,12.3
13,219,"Oconee County, GA",2011,16910,15727,1183,7
13,221,"Oglethorpe County, GA",2011,6999,6319,680,9.7
13,223,"Paulding County, GA",2011,74316,67219,7097,9.5
13,225,"Peach County, GA",2011,12693,11189,1504,11.8
13,227,"Pickens County, GA",2011,14063,12582,1481,10.5
13,229,"Pierce County, GA",2011,8099,7236,863,10.7
13,231,"Pike County, GA",2011,8437,7577,860,10.2
13,233,"Polk County, GA",2011,18679,16532,2147,11.5
13,235,"Pulaski County, GA",2011,4486,4055,431,9.6
13,237,"Putnam County, GA",2011,8667,7541,1126,13
13,239,"Quitman County, GA",2011,979,879,100,10.2
13,241,"Rabun County, GA",2011,7034,6163,871,12.4
13,243,"Randolph County, GA",2011,2945,2569,376,12.8
13,245,"Richmond County, GA",2011,88510,78559,9951,11.2
13,247,"Rockdale County, GA",2011,42258,37516,4742,11.2
13,249,"Schley County, GA",2011,2162,1914,248,11.5
13,251,"Screven County, GA",2011,5768,4857,911,15.8
13,253,"Seminole County, GA",2011,3272,2860,412,12.6
13,255,"Spalding County, GA",2011,28573,24569,4004,14
13,257,"Stephens County, GA",2011,11743,10340,1403,11.9
13,259,"Stewart County, GA",2011,2337,2108,229,9.8
13,261,"Sumter County, GA",2011,13933,12183,1750,12.6
13,263,"Talbot County, GA",2011,2918,2611,307,10.5
13,265,"Taliaferro County, GA",2011,618,521,97,15.7
13,267,"Tattnall County, GA",2011,9874,9005,869,8.8
13,269,"Taylor County, GA",2011,3179,2720,459,14.4
13,271,"Telfair County, GA",2011,5282,4583,699,13.2
13,273,"Terrell County, GA",2011,3850,3388,462,12
13,275,"Thomas County, GA",2011,18338,16437,1901,10.4
13,277,"Tift County, GA",2011,18942,16652,2290,12.1
13,279,"Toombs County, GA",2011,12433,10766,1667,13.4
13,281,"Towns County, GA",2011,4357,3811,546,12.5
13,283,"Treutlen County, GA",2011,2989,2592,397,13.3
13,285,"Troup County, GA",2011,34505,30705,3800,11
13,287,"Turner County, GA",2011,3598,3084,514,14.3
13,289,"Twiggs County, GA",2011,3255,2751,504,15.5
13,291,"Union County, GA",2011,9480,8517,963,10.2
13,293,"Upson County, GA",2011,12013,10621,1392,11.6
13,295,"Walker County, GA",2011,31064,28025,3039,9.8
13,297,"Walton County, GA",2011,41220,36929,4291,10.4
13,299,"Ware County, GA",2011,15280,13556,1724,11.3
13,301,"Warren County, GA",2011,2648,2209,439,16.6
13,303,"Washington County, GA",2011,8116,7082,1034,12.7
13,305,"Wayne County, GA",2011,12504,10985,1519,12.1
13,307,"Webster County, GA",2011,1067,945,122,11.4
13,309,"Wheeler County, GA",2011,1981,1690,291,14.7
13,311,"White County, GA",2011,13169,11861,1308,9.9
13,313,"Whitfield County, GA",2011,47462,41846,5616,11.8
13,315,"Wilcox County, GA",2011,2933,2558,375,12.8
13,317,"Wilkes County, GA",2011,3931,3384,547,13.9
13,319,"Wilkinson County, GA",2011,3775,3288,487,12.9
13,321,"Worth County, GA",2011,9795,8669,1126,11.5
15,001,"Hawaii County, HI",2011,88675,79952,8723,9.8
15,003,"Honolulu County/city, HI",2011,456169,429374,26795,5.9
15,007,"Kauai County, HI",2011,34904,31869,3035,8.7
15,009,"Maui County, HI",2011,80507,74125,6382,7.9
16,001,"Ada County, ID",2011,200304,185600,14704,7.3
16,003,"Adams County, ID",2011,1745,1433,312,17.9
16,005,"Bannock County, ID",2011,41065,37980,3085,7.5
16,007,"Bear Lake County, ID",2011,2922,2744,178,6.1
16,009,"Benewah County, ID",2011,4152,3600,552,13.3
16,011,"Bingham County, ID",2011,22849,21220,1629,7.1
16,013,"Blaine County, ID",2011,11877,10847,1030,8.7
16,015,"Boise County, ID",2011,3060,2748,312,10.2
16,017,"Bonner County, ID",2011,19047,16695,2352,12.3
16,019,"Bonneville County, ID",2011,49344,45925,3419,6.9
16,021,"Boundary County, ID",2011,5386,4763,623,11.6
16,023,"Butte County, ID",2011,1325,1217,108,8.2
16,025,"Camas County, ID",2011,639,560,79,12.4
16,027,"Canyon County, ID",2011,85518,76495,9023,10.6
16,029,"Caribou County, ID",2011,3885,3595,290,7.5
16,031,"Cassia County, ID",2011,11198,10460,738,6.6
16,033,"Clark County, ID",2011,516,470,46,8.9
16,035,"Clearwater County, ID",2011,3356,2897,459,13.7
16,037,"Custer County, ID",2011,2302,2119,183,7.9
16,039,"Elmore County, ID",2011,11004,10092,912,8.3
16,041,"Franklin County, ID",2011,6251,5912,339,5.4
16,043,"Fremont County, ID",2011,6707,6188,519,7.7
16,045,"Gem County, ID",2011,7708,6875,833,10.8
16,047,"Gooding County, ID",2011,8355,7790,565,6.8
16,049,"Idaho County, ID",2011,6686,5862,824,12.3
16,051,"Jefferson County, ID",2011,12513,11645,868,6.9
16,053,"Jerome County, ID",2011,11031,10198,833,7.6
16,055,"Kootenai County, ID",2011,69335,62302,7033,10.1
16,057,"Latah County, ID",2011,19256,18044,1212,6.3
16,059,"Lemhi County, ID",2011,3668,3291,377,10.3
16,061,"Lewis County, ID",2011,1554,1457,97,6.2
16,063,"Lincoln County, ID",2011,2682,2362,320,11.9
16,065,"Madison County, ID",2011,17907,16961,946,5.3
16,067,"Minidoka County, ID",2011,10566,9832,734,6.9
16,069,"Nez Perce County, ID",2011,20095,18817,1278,6.4
16,071,"Oneida County, ID",2011,2017,1900,117,5.8
16,073,"Owyhee County, ID",2011,4888,4676,212,4.3
16,075,"Payette County, ID",2011,11165,10162,1003,9
16,077,"Power County, ID",2011,3929,3584,345,8.8
16,079,"Shoshone County, ID",2011,5514,4715,799,14.5
16,081,"Teton County, ID",2011,5328,4969,359,6.7
16,083,"Twin Falls County, ID",2011,37138,34191,2947,7.9
16,085,"Valley County, ID",2011,4656,3999,657,14.1
16,087,"Washington County, ID",2011,4736,4274,462,9.8
17,001,"Adams County, IL",2011,34381,32008,2373,6.9
17,003,"Alexander County, IL",2011,2889,2516,373,12.9
17,005,"Bond County, IL",2011,8486,7696,790,9.3
17,007,"Boone County, IL",2011,27171,23975,3196,11.8
17,009,"Brown County, IL",2011,2590,2429,161,6.2
17,011,"Bureau County, IL",2011,18737,16884,1853,9.9
17,013,"Calhoun County, IL",2011,2497,2254,243,9.7
17,015,"Carroll County, IL",2011,8301,7555,746,9
17,017,"Cass County, IL",2011,6910,6345,565,8.2
17,019,"Champaign County, IL",2011,105692,97471,8221,7.8
17,021,"Christian County, IL",2011,16890,15272,1618,9.6
17,023,"Clark County, IL",2011,8114,7273,841,10.4
17,025,"Clay County, IL",2011,6689,5979,710,10.6
17,027,"Clinton County, IL",2011,20700,19306,1394,6.7
17,029,"Coles County, IL",2011,24781,22456,2325,9.4
17,031,"Cook County, IL",2011,2636431,2360931,275500,10.4
17,033,"Crawford County, IL",2011,10816,10029,787,7.3
17,035,"Cumberland County, IL",2011,5940,5427,513,8.6
17,037,"DeKalb County, IL",2011,55679,50500,5179,9.3
17,039,"De Witt County, IL",2011,8698,7959,739,8.5
17,041,"Douglas County, IL",2011,10127,9305,822,8.1
17,043,"DuPage County, IL",2011,501986,460854,41132,8.2
17,045,"Edgar County, IL",2011,9328,8350,978,10.5
17,047,"Edwards County, IL",2011,3136,2881,255,8.1
17,049,"Effingham County, IL",2011,18648,17366,1282,6.9
17,051,"Fayette County, IL",2011,11158,10127,1031,9.2
17,053,"Ford County, IL",2011,6984,6375,609,8.7
17,055,"Franklin County, IL",2011,17605,15641,1964,11.2
17,057,"Fulton County, IL",2011,17421,15595,1826,10.5
17,059,"Gallatin County, IL",2011,2576,2347,229,8.9
17,061,"Greene County, IL",2011,6703,6117,586,8.7
17,063,"Grundy County, IL",2011,25752,22470,3282,12.7
17,065,"Hamilton County, IL",2011,3914,3576,338,8.6
17,067,"Hancock County, IL",2011,9623,8741,882,9.2
17,069,"Hardin County, IL",2011,1749,1560,189,10.8
17,071,"Henderson County, IL",2011,3854,3547,307,8
17,073,"Henry County, IL",2011,26574,24495,2079,7.8
17,075,"Iroquois County, IL",2011,15692,14247,1445,9.2
17,077,"Jackson County, IL",2011,29631,27267,2364,8
17,079,"Jasper County, IL",2011,5001,4609,392,7.8
17,081,"Jefferson County, IL",2011,18172,16478,1694,9.3
17,083,"Jersey County, IL",2011,11581,10546,1035,8.9
17,085,"Jo Daviess County, IL",2011,12129,11169,960,7.9
17,087,"Johnson County, IL",2011,4391,3877,514,11.7
17,089,"Kane County, IL",2011,267273,241204,26069,9.8
17,091,"Kankakee County, IL",2011,56470,49983,6487,11.5
17,093,"Kendall County, IL",2011,62635,56794,5841,9.3
17,095,"Knox County, IL",2011,24852,22666,2186,8.8
17,097,"Lake County, IL",2011,368462,335935,32527,8.8
17,099,"LaSalle County, IL",2011,60829,54345,6484,10.7
17,101,"Lawrence County, IL",2011,6572,5873,699,10.6
17,103,"Lee County, IL",2011,18830,17123,1707,9.1
17,105,"Livingston County, IL",2011,18825,17237,1588,8.4
17,107,"Logan County, IL",2011,13715,12651,1064,7.8
17,109,"McDonough County, IL",2011,15142,13944,1198,7.9
17,111,"McHenry County, IL",2011,166760,150286,16474,9.9
17,113,"McLean County, IL",2011,95321,89012,6309,6.6
17,115,"Macon County, IL",2011,54898,49412,5486,10
17,117,"Macoupin County, IL",2011,24752,22350,2402,9.7
17,119,"Madison County, IL",2011,137716,125391,12325,8.9
17,121,"Marion County, IL",2011,19112,17200,1912,10
17,123,"Marshall County, IL",2011,6341,5778,563,8.9
17,125,"Mason County, IL",2011,7168,6406,762,10.6
17,127,"Massac County, IL",2011,7116,6487,629,8.8
17,129,"Menard County, IL",2011,7137,6622,515,7.2
17,131,"Mercer County, IL",2011,8859,8121,738,8.3
17,133,"Monroe County, IL",2011,18116,16897,1219,6.7
17,135,"Montgomery County, IL",2011,13650,12029,1621,11.9
17,137,"Morgan County, IL",2011,18131,16675,1456,8
17,139,"Moultrie County, IL",2011,7455,6887,568,7.6
17,141,"Ogle County, IL",2011,27426,24291,3135,11.4
17,143,"Peoria County, IL",2011,96178,87312,8866,9.2
17,145,"Perry County, IL",2011,9461,8498,963,10.2
17,147,"Piatt County, IL",2011,8818,8194,624,7.1
17,149,"Pike County, IL",2011,7914,7279,635,8
17,151,"Pope County, IL",2011,1971,1796,175,8.9
17,153,"Pulaski County, IL",2011,2357,2075,282,12
17,155,"Putnam County, IL",2011,3198,2870,328,10.3
17,157,"Randolph County, IL",2011,14796,13576,1220,8.2
17,159,"Richland County, IL",2011,7805,7162,643,8.2
17,161,"Rock Island County, IL",2011,76200,69724,6476,8.5
17,163,"St. Clair County, IL",2011,132784,119871,12913,9.7
17,165,"Saline County, IL",2011,11652,10545,1107,9.5
17,167,"Sangamon County, IL",2011,108896,100812,8084,7.4
17,169,"Schuyler County, IL",2011,3769,3467,302,8
17,171,"Scott County, IL",2011,2847,2613,234,8.2
17,173,"Shelby County, IL",2011,11015,10013,1002,9.1
17,175,"Stark County, IL",2011,2973,2713,260,8.7
17,177,"Stephenson County, IL",2011,24199,21834,2365,9.8
17,179,"Tazewell County, IL",2011,71533,65591,5942,8.3
17,181,"Union County, IL",2011,7755,6853,902,11.6
17,183,"Vermilion County, IL",2011,37473,33751,3722,9.9
17,185,"Wabash County, IL",2011,5809,5293,516,8.9
17,187,"Warren County, IL",2011,9126,8466,660,7.2
17,189,"Washington County, IL",2011,8714,8140,574,6.6
17,191,"Wayne County, IL",2011,8205,7548,657,8
17,193,"White County, IL",2011,7421,6835,586,7.9
17,195,"Whiteside County, IL",2011,29656,26850,2806,9.5
17,197,"Will County, IL",2011,354428,316756,37672,10.6
17,199,"Williamson County, IL",2011,32313,29392,2921,9
17,201,"Winnebago County, IL",2011,147447,129958,17489,11.9
17,203,"Woodford County, IL",2011,20501,19179,1322,6.4
18,001,"Adams County, IN",2011,16154,14891,1263,7.8
18,003,"Allen County, IN",2011,176121,159784,16337,9.3
18,005,"Bartholomew County, IN",2011,40024,36981,3043,7.6
18,007,"Benton County, IN",2011,4643,4276,367,7.9
18,009,"Blackford County, IN",2011,5623,4932,691,12.3
18,011,"Boone County, IN",2011,29815,27812,2003,6.7
18,013,"Brown County, IN",2011,7430,6746,684,9.2
18,015,"Carroll County, IN",2011,10125,9282,843,8.3
18,017,"Cass County, IN",2011,18181,16467,1714,9.4
18,019,"Clark County, IN",2011,55550,50606,4944,8.9
18,021,"Clay County, IN",2011,12995,11646,1349,10.4
18,023,"Clinton County, IN",2011,16748,15304,1444,8.6
18,025,"Crawford County, IN",2011,4866,4289,577,11.9
18,027,"Daviess County, IN",2011,14887,13978,909,6.1
18,029,"Dearborn County, IN",2011,25339,22898,2441,9.6
18,031,"Decatur County, IN",2011,13013,11740,1273,9.8
18,033,"DeKalb County, IN",2011,20488,18501,1987,9.7
18,035,"Delaware County, IN",2011,54649,49102,5547,10.2
18,037,"Dubois County, IN",2011,21938,20606,1332,6.1
18,039,"Elkhart County, IN",2011,95375,85121,10254,10.8
18,041,"Fayette County, IN",2011,9512,8317,1195,12.6
18,043,"Floyd County, IN",2011,37766,34752,3014,8
18,045,"Fountain County, IN",2011,8630,7802,828,9.6
18,047,"Franklin County, IN",2011,11221,10094,1127,10
18,049,"Fulton County, IN",2011,10200,9258,942,9.2
18,051,"Gibson County, IN",2011,17282,16015,1267,7.3
18,053,"Grant County, IN",2011,33438,29968,3470,10.4
18,055,"Greene County, IN",2011,14179,12709,1470,10.4
18,057,"Hamilton County, IN",2011,148119,139510,8609,5.8
18,059,"Hancock County, IN",2011,35797,32847,2950,8.2
18,061,"Harrison County, IN",2011,18773,17095,1678,8.9
18,063,"Hendricks County, IN",2011,76016,70711,5305,7
18,065,"Henry County, IN",2011,21288,18838,2450,11.5
18,067,"Howard County, IN",2011,36050,32288,3762,10.4
18,069,"Huntington County, IN",2011,19150,17270,1880,9.8
18,071,"Jackson County, IN",2011,20549,18752,1797,8.7
18,073,"Jasper County, IN",2011,16095,14635,1460,9.1
18,075,"Jay County, IN",2011,10528,9583,945,9
18,077,"Jefferson County, IN",2011,15170,13687,1483,9.8
18,079,"Jennings County, IN",2011,13340,11803,1537,11.5
18,081,"Johnson County, IN",2011,72052,66469,5583,7.7
18,083,"Knox County, IN",2011,18459,17084,1375,7.4
18,085,"Kosciusko County, IN",2011,38972,35490,3482,8.9
18,087,"LaGrange County, IN",2011,16665,15167,1498,9
18,089,"Lake County, IN",2011,229337,207371,21966,9.6
18,091,"LaPorte County, IN",2011,50456,45218,5238,10.4
18,093,"Lawrence County, IN",2011,20791,18375,2416,11.6
18,095,"Madison County, IN",2011,58818,52408,6410,10.9
18,097,"Marion County, IN",2011,456009,410956,45053,9.9
18,099,"Marshall County, IN",2011,23452,21230,2222,9.5
18,101,"Martin County, IN",2011,5344,4943,401,7.5
18,103,"Miami County, IN",2011,15937,14272,1665,10.4
18,105,"Monroe County, IN",2011,67561,62473,5088,7.5
18,107,"Montgomery County, IN",2011,18713,17054,1659,8.9
18,109,"Morgan County, IN",2011,34902,31637,3265,9.4
18,111,"Newton County, IN",2011,6990,6300,690,9.9
18,113,"Noble County, IN",2011,23132,20801,2331,10.1
18,115,"Ohio County, IN",2011,3210,2905,305,9.5
18,117,"Orange County, IN",2011,8865,7816,1049,11.8
18,119,"Owen County, IN",2011,10137,8999,1138,11.2
18,121,"Parke County, IN",2011,7195,6443,752,10.5
18,123,"Perry County, IN",2011,9062,8237,825,9.1
18,125,"Pike County, IN",2011,6231,5744,487,7.8
18,127,"Porter County, IN",2011,82290,75568,6722,8.2
18,129,"Posey County, IN",2011,13421,12498,923,6.9
18,131,"Pulaski County, IN",2011,6401,5884,517,8.1
18,133,"Putnam County, IN",2011,16596,14799,1797,10.8
18,135,"Randolph County, IN",2011,13023,11672,1351,10.4
18,137,"Ripley County, IN",2011,14938,13526,1412,9.5
18,139,"Rush County, IN",2011,8584,7766,818,9.5
18,141,"St. Joseph County, IN",2011,130604,117384,13220,10.1
18,143,"Scott County, IN",2011,10378,9146,1232,11.9
18,145,"Shelby County, IN",2011,22512,20380,2132,9.5
18,147,"Spencer County, IN",2011,11031,10185,846,7.7
18,149,"Starke County, IN",2011,10332,9153,1179,11.4
18,151,"Steuben County, IN",2011,18565,16902,1663,9
18,153,"Sullivan County, IN",2011,8891,8064,827,9.3
18,155,"Switzerland County, IN",2011,4987,4580,407,8.2
18,157,"Tippecanoe County, IN",2011,87455,80922,6533,7.5
18,159,"Tipton County, IN",2011,7956,7240,716,9
18,161,"Union County, IN",2011,3667,3343,324,8.8
18,163,"Vanderburgh County, IN",2011,92759,85341,7418,8
18,165,"Vermillion County, IN",2011,7647,6749,898,11.7
18,167,"Vigo County, IN",2011,50514,45310,5204,10.3
18,169,"Wabash County, IN",2011,15706,14204,1502,9.6
18,171,"Warren County, IN",2011,4271,3924,347,8.1
18,173,"Warrick County, IN",2011,31119,28911,2208,7.1
18,175,"Washington County, IN",2011,13514,12080,1434,10.6
18,177,"Wayne County, IN",2011,30992,27547,3445,11.1
18,179,"Wells County, IN",2011,14049,12892,1157,8.2
18,181,"White County, IN",2011,13108,11974,1134,8.7
18,183,"Whitley County, IN",2011,17325,15709,1616,9.3
19,001,"Adair County, IA",2011,4095,3896,199,4.9
19,003,"Adams County, IA",2011,2208,2110,98,4.4
19,005,"Allamakee County, IA",2011,7743,7187,556,7.2
19,007,"Appanoose County, IA",2011,6052,5633,419,6.9
19,009,"Audubon County, IA",2011,3362,3169,193,5.7
19,011,"Benton County, IA",2011,14115,13296,819,5.8
19,013,"Black Hawk County, IA",2011,70905,66770,4135,5.8
19,015,"Boone County, IA",2011,14655,13928,727,5
19,017,"Bremer County, IA",2011,13840,13236,604,4.4
19,019,"Buchanan County, IA",2011,11165,10533,632,5.7
19,021,"Buena Vista County, IA",2011,11335,10824,511,4.5
19,023,"Butler County, IA",2011,8170,7759,411,5
19,025,"Calhoun County, IA",2011,4508,4251,257,5.7
19,027,"Carroll County, IA",2011,11609,11141,468,4
19,029,"Cass County, IA",2011,7287,6853,434,6
19,031,"Cedar County, IA",2011,10871,10310,561,5.2
19,033,"Cerro Gordo County, IA",2011,24156,22675,1481,6.1
19,035,"Cherokee County, IA",2011,6934,6605,329,4.7
19,037,"Chickasaw County, IA",2011,6489,6083,406,6.3
19,039,"Clarke County, IA",2011,4685,4356,329,7
19,041,"Clay County, IA",2011,9250,8747,503,5.4
19,043,"Clayton County, IA",2011,10340,9701,639,6.2
19,045,"Clinton County, IA",2011,25847,24137,1710,6.6
19,047,"Crawford County, IA",2011,8816,8399,417,4.7
19,049,"Dallas County, IA",2011,38209,36578,1631,4.3
19,051,"Davis County, IA",2011,4186,3931,255,6.1
19,053,"Decatur County, IA",2011,4342,4125,217,5
19,055,"Delaware County, IA",2011,10249,9690,559,5.5
19,057,"Des Moines County, IA",2011,20301,18932,1369,6.7
19,059,"Dickinson County, IA",2011,9255,8672,583,6.3
19,061,"Dubuque County, IA",2011,54369,51621,2748,5.1
19,063,"Emmet County, IA",2011,5786,5462,324,5.6
19,065,"Fayette County, IA",2011,11038,10352,686,6.2
19,067,"Floyd County, IA",2011,8290,7753,537,6.5
19,069,"Franklin County, IA",2011,5969,5663,306,5.1
19,071,"Fremont County, IA",2011,3966,3737,229,5.8
19,073,"Greene County, IA",2011,5188,4898,290,5.6
19,075,"Grundy County, IA",2011,6702,6368,334,5
19,077,"Guthrie County, IA",2011,5689,5341,348,6.1
19,079,"Hamilton County, IA",2011,7467,6810,657,8.8
19,081,"Hancock County, IA",2011,5937,5605,332,5.6
19,083,"Hardin County, IA",2011,8984,8456,528,5.9
19,085,"Harrison County, IA",2011,7816,7383,433,5.5
19,087,"Henry County, IA",2011,9827,9159,668,6.8
19,089,"Howard County, IA",2011,5319,5035,284,5.3
19,091,"Humboldt County, IA",2011,5169,4909,260,5
19,093,"Ida County, IA",2011,3792,3608,184,4.9
19,095,"Iowa County, IA",2011,9607,9126,481,5
19,097,"Jackson County, IA",2011,10989,10275,714,6.5
19,099,"Jasper County, IA",2011,18601,17355,1246,6.7
19,101,"Jefferson County, IA",2011,8815,8287,528,6
19,103,"Johnson County, IA",2011,79657,76443,3214,4
19,105,"Jones County, IA",2011,10913,10279,634,5.8
19,107,"Keokuk County, IA",2011,5471,5136,335,6.1
19,109,"Kossuth County, IA",2011,8352,7988,364,4.4
19,111,"Lee County, IA",2011,17437,16017,1420,8.1
19,113,"Linn County, IA",2011,119358,112579,6779,5.7
19,115,"Louisa County, IA",2011,5904,5544,360,6.1
19,117,"Lucas County, IA",2011,4184,3963,221,5.3
19,119,"Lyon County, IA",2011,6774,6563,211,3.1
19,121,"Madison County, IA",2011,8272,7779,493,6
19,123,"Mahaska County, IA",2011,11832,11142,690,5.8
19,125,"Marion County, IA",2011,17160,16226,934,5.4
19,127,"Marshall County, IA",2011,20044,18726,1318,6.6
19,129,"Mills County, IA",2011,7446,7078,368,4.9
19,131,"Mitchell County, IA",2011,5651,5383,268,4.7
19,133,"Monona County, IA",2011,4773,4442,331,6.9
19,135,"Monroe County, IA",2011,4033,3762,271,6.7
19,137,"Montgomery County, IA",2011,5033,4738,295,5.9
19,139,"Muscatine County, IA",2011,21406,19998,1408,6.6
19,141,"O'Brien County, IA",2011,8103,7764,339,4.2
19,143,"Osceola County, IA",2011,3527,3370,157,4.5
19,145,"Page County, IA",2011,6855,6464,391,5.7
19,147,"Palo Alto County, IA",2011,4773,4549,224,4.7
19,149,"Plymouth County, IA",2011,14245,13610,635,4.5
19,151,"Pocahontas County, IA",2011,4080,3901,179,4.4
19,153,"Polk County, IA",2011,242931,229164,13767,5.7
19,155,"Pottawattamie County, IA",2011,49529,46761,2768,5.6
19,157,"Poweshiek County, IA",2011,10394,9815,579,5.6
19,159,"Ringgold County, IA",2011,2600,2481,119,4.6
19,161,"Sac County, IA",2011,5616,5368,248,4.4
19,163,"Scott County, IA",2011,87011,81669,5342,6.1
19,165,"Shelby County, IA",2011,6715,6425,290,4.3
19,167,"Sioux County, IA",2011,19526,18807,719,3.7
19,169,"Story County, IA",2011,53198,51102,2096,3.9
19,171,"Tama County, IA",2011,9188,8627,561,6.1
19,173,"Taylor County, IA",2011,3150,3001,149,4.7
19,175,"Union County, IA",2011,6957,6591,366,5.3
19,177,"Van Buren County, IA",2011,3848,3605,243,6.3
19,179,"Wapello County, IA",2011,18114,16818,1296,7.2
19,181,"Warren County, IA",2011,25947,24602,1345,5.2
19,183,"Washington County, IA",2011,12311,11734,577,4.7
19,185,"Wayne County, IA",2011,2823,2667,156,5.5
19,187,"Webster County, IA",2011,19771,18393,1378,7
19,189,"Winnebago County, IA",2011,5444,5116,328,6
19,191,"Winneshiek County, IA",2011,12110,11507,603,5
19,193,"Woodbury County, IA",2011,54549,51421,3128,5.7
19,195,"Worth County, IA",2011,4287,4013,274,6.4
19,197,"Wright County, IA",2011,6786,6321,465,6.9
20,001,"Allen County, KS",2011,7032,6468,564,8
20,003,"Anderson County, KS",2011,4490,4148,342,7.6
20,005,"Atchison County, KS",2011,7926,7209,717,9
20,007,"Barber County, KS",2011,2778,2667,111,4
20,009,"Barton County, KS",2011,15036,14252,784,5.2
20,011,"Bourbon County, KS",2011,6876,6259,617,9
20,013,"Brown County, KS",2011,5186,4877,309,6
20,015,"Butler County, KS",2011,32445,30171,2274,7
20,017,"Chase County, KS",2011,1338,1265,73,5.5
20,019,"Chautauqua County, KS",2011,1699,1559,140,8.2
20,021,"Cherokee County, KS",2011,10801,9924,877,8.1
20,023,"Cheyenne County, KS",2011,1346,1288,58,4.3
20,025,"Clark County, KS",2011,1211,1165,46,3.8
20,027,"Clay County, KS",2011,4389,4141,248,5.7
20,029,"Cloud County, KS",2011,4527,4279,248,5.5
20,031,"Coffey County, KS",2011,4649,4285,364,7.8
20,033,"Comanche County, KS",2011,980,937,43,4.4
20,035,"Cowley County, KS",2011,17096,15896,1200,7
20,037,"Crawford County, KS",2011,19169,17652,1517,7.9
20,039,"Decatur County, KS",2011,1415,1347,68,4.8
20,041,"Dickinson County, KS",2011,10109,9442,667,6.6
20,043,"Doniphan County, KS",2011,4453,4105,348,7.8
20,045,"Douglas County, KS",2011,63747,60141,3606,5.7
20,047,"Edwards County, KS",2011,1664,1589,75,4.5
20,049,"Elk County, KS",2011,1382,1277,105,7.6
20,051,"Ellis County, KS",2011,17841,17209,632,3.5
20,053,"Ellsworth County, KS",2011,3491,3349,142,4.1
20,055,"Finney County, KS",2011,20743,19857,886,4.3
20,057,"Ford County, KS",2011,18271,17483,788,4.3
20,059,"Franklin County, KS",2011,13989,12817,1172,8.4
20,061,"Geary County, KS",2011,13174,11964,1210,9.2
20,063,"Gove County, KS",2011,1498,1448,50,3.3
20,065,"Graham County, KS",2011,1416,1357,59,4.2
20,067,"Grant County, KS",2011,4104,3932,172,4.2
20,069,"Gray County, KS",2011,3585,3466,119,3.3
20,071,"Greeley County, KS",2011,842,816,26,3.1
20,073,"Greenwood County, KS",2011,3466,3236,230,6.6
20,075,"Hamilton County, KS",2011,1746,1697,49,2.8
20,077,"Harper County, KS",2011,2895,2731,164,5.7
20,079,"Harvey County, KS",2011,17387,16330,1057,6.1
20,081,"Haskell County, KS",2011,2414,2329,85,3.5
20,083,"Hodgeman County, KS",2011,1109,1067,42,3.8
20,085,"Jackson County, KS",2011,7419,6973,446,6
20,087,"Jefferson County, KS",2011,10450,9707,743,7.1
20,089,"Jewell County, KS",2011,1528,1456,72,4.7
20,091,"Johnson County, KS",2011,308303,291774,16529,5.4
20,093,"Kearny County, KS",2011,2179,2083,96,4.4
20,095,"Kingman County, KS",2011,3823,3579,244,6.4
20,097,"Kiowa County, KS",2011,1344,1287,57,4.2
20,099,"Labette County, KS",2011,11038,10039,999,9.1
20,101,"Lane County, KS",2011,959,915,44,4.6
20,103,"Leavenworth County, KS",2011,34425,31917,2508,7.3
20,105,"Lincoln County, KS",2011,1877,1780,97,5.2
20,107,"Linn County, KS",2011,4501,3999,502,11.2
20,109,"Logan County, KS",2011,1774,1716,58,3.3
20,111,"Lyon County, KS",2011,17333,16222,1111,6.4
20,113,"McPherson County, KS",2011,16652,15892,760,4.6
20,115,"Marion County, KS",2011,6471,6104,367,5.7
